8	4.20285	0.254385	0.0985319	0.0876959	-1.47267	0.410065	-0.983656	0.199754	1.13	0.4	0.382683
8	4.38504	0.247139	0.102803	0.0914693	-1.68962	0.400626	-1.02933	0.198448	1.13	0.4	0.130526
8	4.10472	0.269363	0.0962313	0.0856831	-2.36869	0.477173	-1.05095	0.258183	1.13	0.4	-0.130526
8	4.1057	0.294457	0.0962543	0.0857488	-1.44271	0.488249	-0.973919	0.271481	1.13	0.4	-0.382683
8	5.39105	0.297105	0.13237	0.111914	-1.47462	0.483662	-1.19269	0.183679	1.15	0.4	0.793353
8	5.18976	0.288899	0.127427	0.10774	-2.13889	0.616833	-1.84593	0.299059	1.15	0.4	0.608761
8	7.60586	2.77564	0.186751	0.171664	-0.956925	3.05612	-0.878145	2.58332	1.15	0.4	-0.793353
8	4.73178	0.336606	0.116182	0.0983668	0.478107	0.578887	-0.0428388	0.266818	1.15	0.4	0.991445
8	4.65278	0.239935	0.114243	0.0965626	-0.618454	0.33952	-0.770469	0.167404	1.15	0.4	0.92388
8	5.99257	0.308337	0.147139	0.124367	-2.26841	0.49926	-1.33952	0.239761	1.15	0.4	0.382683
8	6.35138	0.313886	0.155949	0.131795	-2.67894	0.529891	-1.05762	0.270247	1.15	0.4	0.130526
8	5.89559	0.326013	0.144758	0.12239	-3.42767	0.581684	-1.02845	0.299039	1.15	0.4	-0.130526
8	5.99263	0.281163	0.147141	0.12433	-2.82098	0.458541	-0.544622	0.210408	1.15	0.4	-0.382683
8	6.68921	0.541524	0.164244	0.139204	-2.71001	0.838013	-0.430768	0.401511	1.15	0.4	-0.608761
8	8.03644	0.408411	0.220375	0.168088	-3.4473	0.779377	-0.234232	0.359374	1.17	0.4	-0.608761
8	6.95865	1.54699	0.19082	0.151291	-5.43258	4.09298	3.3974	2.78901	1.17	0.4	-0.793353
8	5.31545	0.344126	0.14576	0.11133	0.0477066	0.621702	-0.960817	0.286423	1.17	0.4	0.991445
8	5.6444	0.250008	0.15478	0.117994	-0.863565	0.381076	-1.43395	0.19231	1.17	0.4	0.92388
8	6.53792	0.45765	0.179283	0.137017	-0.480127	0.784274	-1.33162	0.529303	1.17	0.4	0.793353
8	7.03595	0.369268	0.19294	0.147184	-3.52305	0.651533	-2.30152	0.312868	1.17	0.4	0.608761
8	7.76333	0.367255	0.212886	0.162327	-3.82928	0.62571	-1.41231	0.286002	1.17	0.4	0.382683
8	8.74306	0.404861	0.239752	0.182798	-4.89176	0.714034	-1.37526	0.353437	1.17	0.4	0.130526
8	8.01063	0.332187	0.219667	0.167424	-4.80477	0.5303	-1.32331	0.217426	1.17	0.4	-0.130526
8	8.61134	0.316307	0.23614	0.179921	-4.52926	0.521662	-0.586621	0.216581	1.17	0.4	-0.382683
8	11.0529	0.479633	0.403316	0.238811	-3.33895	0.842843	-0.531102	0.419375	1.19	0.4	-0.608761
8	8.12659	18.1751	0.296535	0.68593	-6.31482	22.1976	3.7893	18.8096	1.19	0.4	-0.92388
8	7.52969	0.476891	0.274755	0.163181	-0.846443	0.78338	-0.455854	0.380947	1.19	0.4	0.991445
8	6.75323	0.406552	0.246422	0.146273	-2.40673	0.737833	-2.28599	0.405577	1.19	0.4	0.92388
8	8.57613	0.407025	0.312939	0.185395	-2.13446	0.604936	-2.0219	0.324681	1.19	0.4	0.793353
8	8.97407	0.479365	0.32746	0.194163	-4.68624	0.880506	-2.71355	0.480402	1.19	0.4	0.608761
8	11.3157	0.507076	0.412905	0.244532	-5.99286	0.885571	-2.09597	0.428119	1.19	0.4	0.382683
8	11.9471	0.518038	0.435944	0.25813	-6.99835	0.923353	-1.73521	0.447457	1.19	0.4	0.130526
8	12.1936	0.409766	0.444937	0.263173	-6.40196	0.662012	-0.720404	0.286484	1.19	0.4	-0.130526
8	11.662	0.398099	0.425541	0.251713	-5.96575	0.634579	-0.271931	0.262964	1.19	0.4	-0.382683
8	11.1648	1.48957	0.693503	0.278165	-2.22342	2.10117	-0.394125	1.82653	1.21	0.4	-0.793353
8	9.32214	15.2333	0.579046	0.97124	-6.86601	18.2311	4.08065	15.6116	1.21	0.4	-0.92388
8	10.5045	0.782023	0.652486	0.251546	-0.824366	1.4033	-1.27685	0.789314	1.21	0.4	0.991445
8	10.0244	0.593787	0.622666	0.238402	-0.27387	0.803958	-1.62574	0.486028	1.21	0.4	0.92388
8	10.8559	0.487441	0.674314	0.256858	-2.56287	0.721139	-2.22214	0.366856	1.21	0.4	0.793353
8	13.2033	0.775762	0.820122	0.313941	-3.6214	1.48312	-1.17286	0.991137	1.21	0.4	0.608761
8	14.1113	0.653841	0.876526	0.334035	-6.98966	1.20471	-1.56364	0.657122	1.21	0.4	0.382683
8	13.8113	0.612975	0.857892	0.326734	-9.24004	1.13656	-2.21142	0.542114	1.21	0.4	0.130526
8	14.7968	0.488074	0.919105	0.348982	-8.28291	0.770856	-0.970971	0.321146	1.21	0.4	-0.130526
8	13.2864	0.446268	0.825287	0.313403	-7.14562	0.702755	-0.159703	0.284445	1.21	0.4	-0.382683
8	12.0383	0.484024	0.747759	0.284443	-5.11891	0.812432	0.0630239	0.376058	1.21	0.4	-0.608761
8	8.29994	1.14264	0.916459	0.256425	-0.854471	1.57782	-0.735393	1.37383	1.23	0.4	-0.793353
8	6.61446	10.8618	0.730352	1.21246	-5.7462	14.5858	2.94355	11.1754	1.23	0.4	-0.92388
8	11.351	3.36606	1.25334	0.480987	-0.745514	4.41904	-0.71366	3.99891	1.23	0.4	0.991445
8	12.7811	0.937367	1.41126	0.35901	-1.64864	1.07422	-0.533896	0.478701	1.23	0.4	0.92388
8	12.0422	0.717426	1.32967	0.333439	-3.22558	0.888867	-1.51888	0.475583	1.23	0.4	0.793353
8	12.7134	0.637594	1.40378	0.349117	-5.12636	1.1616	-1.53253	0.615017	1.23	0.4	0.608761
8	12.988	0.599973	1.4341	0.355557	-5.94418	1.10794	-1.20756	0.597523	1.23	0.4	0.382683
8	12.1328	0.534857	1.33968	0.331631	-7.44773	0.98804	-1.41781	0.48742	1.23	0.4	0.130526
8	12.1023	0.42452	1.33631	0.328867	-6.86894	0.699491	-0.776754	0.297116	1.23	0.4	-0.130526
8	10.9312	0.383315	1.207	0.297041	-5.32563	0.598406	-0.16297	0.248972	1.23	0.4	-0.382683
8	9.36772	0.379994	1.03436	0.255428	-3.85357	0.632112	0.347819	0.285534	1.23	0.4	-0.608761
8	3.03454	0.676519	0.425656	0.129249	-3.4347	1.83532	1.59005	1.28811	1.25	0.4	-0.793353
8	2.97776	5.40992	0.417691	0.763721	-1.49522	5.59838	1.62196	6.94399	1.25	0.4	-0.92388
8	12.0213	0.624417	1.68623	0.358486	-0.172685	1.02805	0.00436749	0.418273	1.25	0.4	0.92388
8	11.2085	0.668019	1.57222	0.33739	-0.839704	1.19651	-0.64713	0.63424	1.25	0.4	0.793353
8	11.3334	0.576047	1.58973	0.337542	-3.38901	1.01441	-0.503057	0.56586	1.25	0.4	0.608761
8	10.3702	0.512865	1.45464	0.308386	-4.80455	0.98787	-1.03476	0.567314	1.25	0.4	0.382683
8	9.33061	0.43154	1.30881	0.276521	-5.46172	0.806818	-1.38474	0.402374	1.25	0.4	0.130526
8	8.87026	0.327381	1.24423	0.260581	-5.43638	0.538291	-0.710999	0.218526	1.25	0.4	-0.130526
8	7.71421	0.294794	1.08207	0.226873	-4.11729	0.481822	-0.218824	0.197884	1.25	0.4	-0.382683
8	6.22516	0.314185	0.873205	0.18533	-2.52716	0.484419	0.231258	0.213002	1.25	0.4	-0.608761
8	8.65227	13.6987	1.24743	1.99078	-3.79955	13.678	5.28653	19.1684	1.27	0.4	0.991445
8	3.03097	0.650679	0.436987	0.128393	-1.07183	1.0791	0.000466453	0.92501	1.27	0.4	-0.793353
8	1.53252	4.19549	0.220949	0.606501	-0.607918	4.04715	0.915155	5.83651	1.27	0.4	-0.92388
8	12.8245	0.777746	1.84896	0.387479	1.48238	1.23524	0.500639	0.413546	1.27	0.4	0.92388
8	10.9388	0.699124	1.57709	0.332032	-2.09362	1.10313	-0.358975	0.540039	1.27	0.4	0.793353
8	10.2644	0.514	1.47986	0.305968	-3.09212	0.909613	-0.196196	0.431261	1.27	0.4	0.608761
8	8.11035	0.418046	1.1693	0.242181	-4.30702	0.842708	-1.18668	0.480033	1.27	0.4	0.382683
8	7.61468	0.304131	1.09784	0.224548	-3.93225	0.55456	-0.724639	0.272863	1.27	0.4	0.130526
8	6.37197	0.250008	0.918671	0.187777	-3.5554	0.460841	-0.655897	0.198099	1.27	0.4	-0.130526
8	5.16279	0.200051	0.744339	0.152074	-2.36163	0.335695	-0.322678	0.140835	1.27	0.4	-0.382683
8	4.03928	0.257048	0.582358	0.122558	-2.08836	0.432608	-0.141126	0.192308	1.27	0.4	-0.608761
8	18.3226	16.9709	2.58727	2.45262	5.10371	12.3695	-4.66248	13.4259	1.29	0.4	0.991445
8	2.15792	0.713717	0.304713	0.118061	-0.43321	0.877044	-0.481822	0.892691	1.29	0.4	-0.793353
8	12.2871	0.734608	1.73503	0.365188	-2.40029	1.39307	0.328882	0.426876	1.29	0.4	0.92388
8	10.0039	0.619197	1.41262	0.298188	-0.87121	1.16187	-0.00357308	0.599209	1.29	0.4	0.793353
8	8.82751	0.518184	1.2465	0.261982	-2.27974	0.805536	0.029566	0.360995	1.29	0.4	0.608761
8	6.61547	0.362311	0.934148	0.195339	-3.00093	0.747342	-1.02631	0.435855	1.29	0.4	0.382683
8	6.02199	0.254885	0.850345	0.175342	-2.59187	0.433402	-0.695498	0.218228	1.29	0.4	0.130526
8	4.61515	0.208142	0.65169	0.134762	-2.08295	0.411764	-0.657447	0.189892	1.29	0.4	-0.130526
8	3.55082	0.155046	0.501399	0.103529	-1.48041	0.258118	-0.464972	0.119061	1.29	0.4	-0.382683
8	2.52509	0.12751	0.35656	0.0741757	-1.21829	0.24101	-0.200986	0.102164	1.29	0.4	-0.608761
8	12.0465	0.700087	1.70046	0.359144	-1.41033	1.6844	-0.192667	0.595456	1.31	0.4	0.92388
8	15.7082	3.15917	2.21733	0.633698	0.976695	4.698	-2.13374	3.72988	1.31	0.4	0.991445
8	0.94584	0.266756	0.133513	0.0463986	-0.541254	0.613339	0.271513	0.464103	1.31	0.4	-0.793353
8	8.98072	0.769941	1.2677	0.279412	-1.52858	1.49155	0.113104	0.929219	1.31	0.4	0.793353
8	7.34282	0.381264	1.0365	0.217234	-1.23674	0.763331	-0.0255325	0.314964	1.31	0.4	0.608761
8	5.45824	0.331964	0.770474	0.163313	-2.70911	0.71617	-0.761592	0.42784	1.31	0.4	0.382683
8	4.64371	0.276665	0.655496	0.138711	-2.5885	0.404566	-0.607915	0.203349	1.31	0.4	0.130526
8	3.62243	0.18339	0.511335	0.107006	-1.86784	0.364525	-0.467454	0.165551	1.31	0.4	-0.130526
8	2.4613	0.120794	0.347432	0.072578	-1.02808	0.231641	-0.379138	0.0884251	1.31	0.4	-0.382683
8	1.65778	0.10204	0.234009	0.049651	-0.983052	0.209206	-0.16628	0.0877766	1.31	0.4	-0.608761
8	11.4406	2.77691	1.63031	0.515827	-1.24656	3.71308	-0.434034	3.29437	1.33	0.4	0.92388
8	1.64553	0.979804	0.234492	0.147513	0.673069	1.11867	-1.05608	0.916726	1.33	0.4	-0.793353
8	0.228182	0.978946	0.0325165	0.139658	-0.0203374	0.850844	0.150454	1.54182	1.33	0.4	-0.92388
8	13.4337	0.759366	1.91433	0.403318	-0.938482	1.33601	-0.822521	0.677646	1.33	0.4	0.991445
8	9.06834	0.812612	1.29226	0.286702	-3.61899	1.59781	-0.018666	0.565655	1.33	0.4	0.793353
8	6.53565	0.383967	0.931347	0.196784	-2.28559	0.652563	-0.236901	0.288135	1.33	0.4	0.608761
8	4.41321	0.24942	0.628893	0.132495	-2.81453	0.539392	-1.07528	0.291056	1.33	0.4	0.382683
8	4.09137	0.212176	0.583032	0.122133	-1.62156	0.365167	-0.250535	0.202827	1.33	0.4	0.130526
8	2.76797	0.151858	0.394443	0.0829287	-1.67861	0.317658	-0.649323	0.132291	1.33	0.4	-0.130526
8	2.10663	0.105789	0.3002	0.0627653	-1.08984	0.203961	-0.517387	0.0891529	1.33	0.4	-0.382683
8	1.32547	0.0847318	0.188883	0.0401919	-0.719058	0.159271	-0.309445	0.074282	1.33	0.4	-0.608761
8	12.8427	0.662838	1.85476	0.397346	-1.98856	1.16499	-0.665416	0.528005	1.35	0.4	0.991445
8	12.764	3.54988	1.84341	0.640114	3.27434	6.46259	-1.57958	4.0883	1.35	0.4	0.92388
8	0.892432	0.397348	0.128887	0.0633346	-0.130552	0.54912	-0.428887	0.49654	1.35	0.4	-0.793353
8	8.04218	0.522111	1.16147	0.252991	-1.59714	1.25414	1.00068	0.560234	1.35	0.4	0.793353
8	5.53379	0.306945	0.799201	0.171981	-2.65811	0.656011	-0.215118	0.258106	1.35	0.4	0.608761
8	4.81954	0.288037	0.696047	0.150582	-2.14144	0.550284	0.130652	0.332866	1.35	0.4	0.382683
8	3.43185	0.181269	0.495635	0.106326	-1.95669	0.30374	-0.356874	0.150062	1.35	0.4	0.130526
8	2.42909	0.114407	0.350813	0.0747892	-1.49514	0.243921	-0.502256	0.101855	1.35	0.4	-0.130526
8	1.69127	0.083066	0.244256	0.0521835	-0.906753	0.163271	-0.372615	0.0687888	1.35	0.4	-0.382683
8	1.00763	0.0730511	0.145524	0.032044	-0.423292	0.136244	-0.303225	0.0712245	1.35	0.4	-0.608761
8	9.60845	1.14023	1.39075	0.334025	0.797474	2.10975	0.290079	1.41283	1.37	0.4	0.92388
8	0.576134	0.16971	0.0833912	0.0301101	-0.24509	0.276397	-0.127793	0.22832	1.37	0.4	-0.793353
8	9.82899	0.466585	1.42267	0.30465	-0.547751	0.913772	0.0214217	0.399343	1.37	0.4	0.991445
8	6.95383	0.518884	1.00652	0.223188	-1.72902	1.06765	0.974834	0.483639	1.37	0.4	0.793353
8	5.87664	0.373908	0.8506	0.185677	-2.78704	0.713039	0.376068	0.319615	1.37	0.4	0.608761
8	3.94751	0.262947	0.571374	0.125233	-2.83528	0.528457	-0.437709	0.25942	1.37	0.4	0.382683
8	3.12034	0.187489	0.451647	0.0981357	-2.14543	0.298451	-0.349352	0.135997	1.37	0.4	0.130526
8	2.02902	0.116524	0.293686	0.0636019	-1.46867	0.261747	-0.422133	0.109991	1.37	0.4	-0.130526
8	1.2743	0.0646407	0.184446	0.0396345	-0.809264	0.134757	-0.21436	0.05227	1.37	0.4	-0.382683
8	0.855085	0.0629471	0.123767	0.027403	-0.423898	0.120965	-0.248318	0.059512	1.37	0.4	-0.608761
8	6.26802	0.27985	0.91582	0.194547	-1.68508	1.08052	1.17081	0.503617	1.39	0.4	0.793353
8	8.41594	0.767052	1.22965	0.278889	-1.24485	1.41608	0.434479	0.678008	1.39	0.4	0.92388
8	0.553621	0.196967	0.0808895	0.0333233	-0.0227553	0.246392	-0.196182	0.226868	1.39	0.4	-0.793353
8	9.64564	0.488146	1.40932	0.301259	-2.40289	0.98711	0.776528	0.387175	1.39	0.4	0.991445
8	4.72077	0.272686	0.689752	0.148688	-2.40058	0.650035	0.275	0.291134	1.39	0.4	0.608761
8	3.83756	0.241804	0.560705	0.121691	-2.44292	0.49558	-0.0955952	0.249312	1.39	0.4	0.382683
8	2.61046	0.1226	0.381415	0.081214	-2.20889	0.260114	-0.324005	0.106543	1.39	0.4	0.130526
8	1.86481	0.1071	0.272468	0.0587111	-1.13282	0.240789	-0.315684	0.10343	1.39	0.4	-0.130526
8	1.23341	0.0757533	0.180214	0.0390299	-0.844655	0.169655	-0.249994	0.0681118	1.39	0.4	-0.382683
8	0.78777	0.052244	0.115101	0.0250939	-0.41353	0.10623	-0.189734	0.0461491	1.39	0.4	-0.608761
8	9.3808	0.757645	1.37406	0.306329	-0.333907	1.56465	1.51476	0.65874	1.41	0.4	0.991445
8	7.1871	1.78529	1.05273	0.340933	0.420433	3.52052	-0.392704	1.93955	1.41	0.4	0.793353
8	0.719109	0.289305	0.105332	0.0476947	0.0423817	0.275007	-0.399906	0.326855	1.41	0.4	-0.793353
8	7.12281	0.4205	1.04332	0.225374	-1.69244	0.859119	0.774048	0.414207	1.41	0.4	0.92388
8	4.60389	0.300199	0.674356	0.146864	-3.38559	0.791588	0.288379	0.317806	1.41	0.4	0.608761
8	3.73936	0.189604	0.547724	0.117153	-2.97039	0.375138	0.039762	0.143237	1.41	0.4	0.382683
8	2.77076	0.148894	0.405848	0.0871071	-2.03324	0.259482	-0.309104	0.108147	1.41	0.4	0.130526
8	1.86055	0.103183	0.272525	0.0586111	-1.16345	0.237509	-0.230064	0.101011	1.41	0.4	-0.130526
8	1.14379	0.0622744	0.167538	0.0359884	-0.688242	0.123152	-0.271995	0.0521788	1.41	0.4	-0.382683
8	0.731179	0.0453479	0.1071	0.0232248	-0.471638	0.0962029	-0.165045	0.0400208	1.41	0.4	-0.608761
8	4.71191	0.896599	0.683585	0.193524	-3.56729	2.83651	2.17384	1.67111	1.43	0.4	0.793353
8	0.650357	0.176461	0.0943511	0.03235	-0.0727413	0.224861	-0.283986	0.217955	1.43	0.4	-0.793353
8	7.56762	0.379941	1.09788	0.236642	0.065438	0.847773	0.716827	0.357827	1.43	0.4	0.991445
8	7.21496	0.486394	1.04672	0.230477	-0.701105	1.13769	1.53541	0.712602	1.43	0.4	0.92388
8	4.62037	0.295711	0.670304	0.14691	-2.86723	0.807186	0.565553	0.349488	1.43	0.4	0.608761
8	3.91281	0.175878	0.567654	0.121695	-3.07914	0.380845	0.069783	0.141797	1.43	0.4	0.382683
8	2.61155	0.109076	0.378873	0.0809792	-2.43244	0.245025	-0.391454	0.0910697	1.43	0.4	0.130526
8	1.95538	0.106093	0.283678	0.0614233	-1.64355	0.264187	-0.314768	0.103409	1.43	0.4	-0.130526
8	1.28607	0.0605155	0.186577	0.0400829	-0.886751	0.136562	-0.226274	0.0522584	1.43	0.4	-0.382683
8	0.847674	0.0515235	0.122977	0.0268399	-0.376521	0.109041	-0.167959	0.0507145	1.43	0.4	-0.608761
8	6.55895	0.55416	0.946812	0.214511	-1.73	1.311	0.493108	0.636953	1.45	0.4	0.793353
8	0.664761	0.0930415	0.095961	0.0242349	-0.586711	0.222589	-0.121318	0.10457	1.45	0.4	-0.793353
8	7.15974	0.366518	1.03354	0.223617	0.473053	0.823313	0.727781	0.347704	1.45	0.4	0.991445
8	6.62804	0.479737	0.956785	0.212721	-1.57845	1.2001	1.49428	0.758067	1.45	0.4	0.92388
8	4.23874	0.277395	0.61188	0.134717	-3.81039	0.744507	-0.0169262	0.289067	1.45	0.4	0.608761
8	4.02015	0.194823	0.580325	0.125194	-3.32739	0.443042	0.10054	0.156334	1.45	0.4	0.382683
8	3.16448	0.214331	0.456806	0.10089	-2.89303	0.351607	-0.306785	0.121217	1.45	0.4	0.130526
8	2.18348	0.118538	0.315194	0.0684333	-1.85523	0.309256	-0.273547	0.123015	1.45	0.4	-0.130526
8	1.55068	0.0686237	0.223847	0.048088	-1.15371	0.163852	-0.260801	0.0605163	1.45	0.4	-0.382683
8	1.06038	0.0694989	0.15307	0.0337058	-0.611676	0.146076	-0.304005	0.0648905	1.45	0.4	-0.608761
8	5.18879	0.213143	0.81528	0.166627	-4.3926	1.04835	0.342246	0.475735	1.47	0.4	0.608761
8	6.1482	0.552669	0.966026	0.212007	-2.12268	1.50654	1.72272	0.604376	1.47	0.4	0.793353
8	1.05093	0.120732	0.165125	0.0381155	-0.709681	0.258996	-0.169659	0.13658	1.47	0.4	-0.793353
8	7.55146	0.366643	1.18651	0.244436	-1.33417	0.841361	0.565248	0.325433	1.47	0.4	0.991445
8	6.94104	0.535441	1.0906	0.233995	-1.0774	1.37476	2.1199	0.940758	1.47	0.4	0.92388
8	4.23601	0.182777	0.665576	0.136314	-3.23194	0.460081	0.00361376	0.163773	1.47	0.4	0.382683
8	3.56583	0.16264	0.560276	0.115046	-3.64678	0.376473	-0.44075	0.130591	1.47	0.4	0.130526
8	2.82734	0.126178	0.444241	0.0911239	-2.21556	0.33802	-0.466733	0.136362	1.47	0.4	-0.130526
8	2.14329	0.086704	0.33676	0.068785	-1.63579	0.207768	-0.374414	0.0765978	1.47	0.4	-0.382683
8	1.54012	0.0760436	0.241988	0.0498999	-1.13469	0.192412	-0.354325	0.0814412	1.47	0.4	-0.608761
8	5.2614	0.212036	0.986752	0.183334	-4.20502	1.03485	0.481899	0.456165	1.49	0.4	0.608761
8	6.08212	0.728835	1.14067	0.247964	-1.92615	2.04735	1.21224	0.810478	1.49	0.4	0.793353
8	1.64945	0.161203	0.309346	0.0637338	-0.870324	0.363393	-0.410308	0.20944	1.49	0.4	-0.793353
8	7.26923	0.385897	1.36331	0.25764	0.337793	0.899338	0.788472	0.407698	1.49	0.4	0.991445
8	6.10626	0.827461	1.1452	0.259278	-2.94471	2.12648	0.74091	1.5106	1.49	0.4	0.92388
8	4.49461	0.195288	0.842945	0.157212	-3.70095	0.513508	0.194917	0.17063	1.49	0.4	0.382683
8	3.93221	0.182144	0.737468	0.138049	-3.7393	0.404623	-0.34136	0.151524	1.49	0.4	0.130526
8	3.12182	0.145836	0.585483	0.109656	-2.64365	0.415342	-0.440193	0.156654	1.49	0.4	-0.130526
8	2.8371	0.111887	0.532086	0.0987604	-2.44808	0.278091	-0.529436	0.101684	1.49	0.4	-0.382683
8	2.16174	0.0980981	0.405426	0.0757995	-1.56789	0.24438	-0.330773	0.0881243	1.49	0.4	-0.608761
8	4.18011	0.421993	0.615707	0.142894	-2.77064	1.08108	0.1647	0.568198	1.51	0.4	0.608761
8	1.82066	0.16528	0.268174	0.0611008	-1.35712	0.442427	-0.42493	0.218687	1.51	0.4	-0.793353
8	8.7604	0.423978	1.29036	0.276789	0.434069	1.11037	1.1198	0.47026	1.51	0.4	0.991445
8	9.6973	1.66419	1.42836	0.386242	3.13331	3.05518	6.21911	3.09235	1.51	0.4	0.92388
8	5.33461	0.598207	0.785759	0.186351	-1.6177	1.47285	0.92653	0.862273	1.51	0.4	0.793353
8	3.52222	0.171135	0.518804	0.111309	-2.63649	0.479637	0.243513	0.151531	1.51	0.4	0.382683
8	3.02051	0.135004	0.444905	0.0950764	-3.31094	0.345143	-0.308793	0.123684	1.51	0.4	0.130526
8	3.0015	0.139705	0.442105	0.0946525	-2.30997	0.397089	-0.218711	0.161079	1.51	0.4	-0.130526
8	2.7143	0.104105	0.399801	0.0849437	-2.2583	0.276883	-0.342116	0.0990306	1.51	0.4	-0.382683
8	2.3264	0.0954127	0.342666	0.0729745	-1.43643	0.250826	-0.365141	0.0993783	1.51	0.4	-0.608761
8	4.2479	0.799377	0.586938	0.169046	0.396979	1.85614	-1.11538	0.978805	1.53	0.4	0.608761
8	1.71998	0.15228	0.237653	0.0559256	-0.707401	0.403142	-0.279959	0.199634	1.53	0.4	-0.793353
8	10.4622	0.635339	1.44557	0.327182	1.78454	2.08788	1.95898	0.846197	1.53	0.4	0.991445
8	7.0188	1.36091	0.969798	0.282966	-0.610157	2.69719	1.425	2.20603	1.53	0.4	0.92388
8	4.5744	0.527228	0.632052	0.155879	-1.94436	1.30226	0.301447	0.793429	1.53	0.4	0.793353
8	2.47085	0.175889	0.341401	0.0783041	-1.95833	0.460519	0.155482	0.130224	1.53	0.4	0.382683
8	2.18046	0.142311	0.301276	0.0685687	-1.99153	0.3131	-0.0605474	0.125762	1.53	0.4	0.130526
8	2.18321	0.131372	0.301656	0.0682305	-2.10722	0.398732	-0.283256	0.158271	1.53	0.4	-0.130526
8	2.33252	0.0937113	0.322287	0.0714528	-2.196	0.267136	-0.309787	0.0910279	1.53	0.4	-0.382683
8	2.01516	0.0866894	0.278437	0.0618794	-1.54834	0.242876	-0.167819	0.0903537	1.53	0.4	-0.608761
8	1.23606	0.300195	0.185863	0.0593897	-1.5803	1.21667	0.256263	0.368909	1.55	0.4	-0.130526
8	1.04445	0.291282	0.15705	0.0546068	-0.906125	1.49979	-0.145352	0.313872	1.55	0.4	0.382683
8	2.86292	0.251112	0.0718856	0.0623012	0.664717	0.396186	-0.336691	0.221996	1.11	0.5	0.92388
8	3.04923	0.273249	0.0765637	0.0663705	-0.226672	0.377132	-0.197213	0.172622	1.11	0.5	0.793353
8	2.78841	0.255486	0.0700147	0.0607081	0.150497	0.425177	-0.33851	0.22779	1.11	0.5	0.608761
8	2.7441	0.277575	0.0689021	0.0598163	-0.952825	0.485799	-0.921534	0.256775	1.11	0.5	0.382683
8	2.53142	0.228466	0.063562	0.0551039	-0.218	0.363575	-0.591023	0.194898	1.11	0.5	0.130526
8	2.13958	0.203416	0.0537231	0.046602	-0.699317	0.378185	-0.363861	0.225217	1.11	0.5	-0.130526
8	3.74719	0.625798	0.0940888	0.0826332	1.04203	0.856646	0.934878	0.691732	1.11	0.5	-0.382683
8	2.71332	0.573981	0.0681294	0.0604848	-1.99475	1.12554	-0.635983	0.551228	1.11	0.5	-0.608761
8	2.93994	0.502605	0.0759475	0.0628598	0.555499	0.787494	-0.6867	0.440443	1.13	0.5	0.991445
8	3.48976	0.229084	0.0901511	0.0732461	-0.0893266	0.397175	-0.025331	0.203863	1.13	0.5	0.92388
8	3.4143	0.263872	0.0882017	0.0717525	-0.356244	0.372714	-0.733834	0.176213	1.13	0.5	0.793353
8	3.39742	0.231696	0.0877656	0.0713264	-0.645767	0.325133	-1.01956	0.16983	1.13	0.5	0.608761
8	3.37439	0.26601	0.0871708	0.0709268	-1.86521	0.470895	-1.14103	0.220919	1.13	0.5	0.382683
8	3.34531	0.258563	0.0864195	0.0703028	-2.03731	0.487426	-0.955946	0.202773	1.13	0.5	0.130526
8	3.28697	0.2308	0.0849123	0.0690221	-1.76178	0.445963	-0.626832	0.243636	1.13	0.5	-0.130526
8	3.44623	0.293026	0.0890265	0.0724923	-1.16337	0.493969	-0.318601	0.310175	1.13	0.5	-0.382683
8	3.9987	0.520614	0.103298	0.084728	-2.44859	0.885053	-1.06966	0.423651	1.13	0.5	-0.608761
8	8.90362	3.49381	0.242494	0.208175	0.67213	2.78305	-4.0398	3.16585	1.15	0.5	-0.793353
8	4.93387	0.582129	0.134376	0.10382	-1.26801	0.996096	-0.78241	0.439908	1.15	0.5	0.991445
8	3.94554	0.260923	0.107459	0.0823565	-0.96834	0.39888	-0.521342	0.175737	1.15	0.5	0.92388
8	3.68933	0.231287	0.10048	0.0769795	0.209065	0.408995	-0.908507	0.207221	1.15	0.5	0.793353
8	4.32309	0.291925	0.117741	0.0902516	-1.00943	0.551232	-0.829933	0.310772	1.15	0.5	0.608761
8	4.85697	0.277092	0.132282	0.101284	-2.70357	0.512551	-0.997944	0.227339	1.15	0.5	0.382683
8	4.98829	0.262725	0.135858	0.10398	-2.55375	0.476301	-0.879727	0.22498	1.15	0.5	0.130526
8	4.79376	0.263111	0.13056	0.0999458	-2.94491	0.505047	-0.855099	0.250774	1.15	0.5	-0.130526
8	4.86164	0.212372	0.132409	0.101265	-2.42548	0.38255	-0.524915	0.167831	1.15	0.5	-0.382683
8	5.23979	0.419536	0.142708	0.109561	-0.879333	0.643632	-0.878865	0.34359	1.15	0.5	-0.608761
8	6.46427	1.04857	0.196824	0.139326	-2.16042	2.021	0.888572	1.41819	1.17	0.5	-0.793353
8	3.84503	0.377131	0.117074	0.0814812	-1.08538	0.651594	-0.361521	0.275684	1.17	0.5	0.991445
8	4.19921	0.232939	0.127858	0.0883836	-0.412492	0.404908	-0.950549	0.214099	1.17	0.5	0.92388
8	4.84544	0.339364	0.147534	0.10218	-0.879804	0.542848	-1.3156	0.317429	1.17	0.5	0.793353
8	5.55784	0.396777	0.169226	0.117227	-1.63986	0.693238	-1.31093	0.43465	1.17	0.5	0.608761
8	6.89598	0.338481	0.209969	0.145043	-3.55426	0.633408	-1.08265	0.284489	1.17	0.5	0.382683
